"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row95541",0.8998010710460376,0.6835410525120993,0.3198271646350668,0.32766218691113663,0.2078634261001519,0,0.2976671378935878,0.5810353200547886,0.47479527414920225,0.11104237155713165,"cluster_3",0.041522123581595786
"Row95542",0.63589387057475,0.8235863658768532,0.5440041562827816,0.1369133450385578,0.11456194744407483,0,0.315607612593362,0.4576103083407141,0.6328371225951142,0.3632403542283861,"cluster_1",0.2228312902286531
"Row95544",0.7618472731725471,0.5573047957463324,0.5945351243083256,0.12878779123006215,0.2438995005570348,0.08471762241528216,0.20576456503543056,0.757170127411195,0.4557285779961245,0.2686657121081182,"cluster_2",0.2868749286304487
"Row95547",0.6782366941419448,0.7377799697165958,0.3719188366594739,0.14757034129878852,0.14434455011723252,0.0003599164249226787,0.4146813067661316,1,0.4811896162081534,0.20319022395984476,"cluster_2",0.20724745822470628
"Row95552",0.8324507883007474,0.5219438721804287,0.43579586986471847,0.5705322517830029,0.20661726164573727,0.10939874833292028,0.2736894868652617,0.6058622973862368,0.35300308345466225,0.426770583864559,"cluster_3",0.30294525744974
"Row95558",0.44145536921878126,0.8295914024129801,0.5102735829098373,0.25603841519574944,0.14677182427207242,0.16714456582433918,0,0.48859341035266085,0.6331416603127322,0.7872556866921995,"cluster_1",0.14388026012670116
"Row95560",0.4019974489846506,0.9714038425985707,0.6750077876129977,0.43890599075129066,0.1677278654240525,0,0.1417756983750476,0.37594547977369625,0.6672789947469897,0.276459501950042,"cluster_1",0.18605159075554753
"Row95563",0.8553776359580116,0.5455942552533997,0.4912804639143003,0.27343206857912494,0.5191517489280755,0.036497003367960336,0.30472079023092646,0.8871463430484978,0.5431615597047215,0.24746877222298402,"cluster_2",0.22380566029886081
"Row95565",0.7138119258439259,0.7808422747449335,0.6998289213587227,0.3151892736323202,0.1390199362942631,0.2912266808847016,0.3150889196142984,0.42645297469488586,0.6079641003356093,0.28922167336877325,"cluster_1",0.13666801724494432
"Row95567",0.3245542866977062,0.11299175117470657,0.1564284090019128,0.04465317592818253,0.8232965582992904,0.5850812904471645,0.5511997566156523,0.3753364155769142,0.4118021856857533,0.3785504954031309,"cluster_0",0.44577028495336884
"Row95568",0.6269419331569779,0.680891289499131,0.45834116061781266,0.21479569516444086,0.20208841981197437,0.004135146246728047,0.3597199816848678,0.6739226102514222,0.32018554143585465,0.4274338851277014,"cluster_2",0.19631583792725377
"Row95570",0.6041088745365879,1,0.7018283072242788,0.2178656234186615,0.19122116812190582,0.06446520887085144,0.28550754811104545,0.32719768408459454,0.6379996103160479,0.22344642407273352,"cluster_1",0.2760803565640016
"Row95572",0.5754814051208309,0.6146752153475011,0.5081379797181642,0.2652210478010358,0,0.029527567456570168,0.342211839075974,0.6181049712617043,0.5848241553771281,0.2803946642515698,"cluster_1",0.030444450817166718
"Row95575",0.8989945352828834,0.7955376919652465,0.6186146494157487,0.2268128359707431,0,0.05193852573235777,0.4516953147713543,0.6497330197510124,0.5464987309771239,0.4657235883322757,"cluster_1",-0.008111557286537771
"Row95577",0.7313599634121346,0.5052120351976294,0.682732865970282,0.13028656764928515,0.11054819831229436,0.1271457723844147,0.135389297493974,0.5705013267747423,0.7794244355499838,0.3016298715172697,"cluster_2",0.0037991420342197743
"Row95579",0.11707355192783594,0.02338733658502451,0.15092138364457652,0,0.19946702112038733,0.8777587873256075,0.23855866705893455,0.20703783039430892,0.30820085023299093,0.4511947395107516,"cluster_0",0.3144128827513744
"Row95583",0.972685946472815,0.5702272295858883,0.5591204306758194,0.16976130947679907,0.09919779084073746,0.025359443674488443,0.2976671378935878,0.38746517994547314,0.43099122008027313,0.1841522021283042,"cluster_2",-0.021852206782374494
"Row95587",0.49472454304128116,0.8073966129111771,0.5241090211647121,0.1371918171222144,0.5894043668119245,0.067026707768735,0.21009716829817449,0.5900314177461843,0.5875624625446187,0.030715950800904446,"cluster_2",0.078336981563112
"Row95588",0.6957251166417452,0.7004210050655788,0.44092595890077485,0.18004384296542986,0.3385898427616444,0.05225590781548705,0.2102049931006702,1,0.24377901829695858,0.18512483138435443,"cluster_2",0.22814997493456984
"Row95595",0.7301631690821292,0.4589637576993364,0.5996876619131084,0.2195154911839262,0.014880161711435247,0.059982851396830655,0.23308258476176602,0.8038446567469745,0.42187691938816024,0.6402228437128289,"cluster_2",0.10684395882482822
"Row95599",0.5826779680319596,0.6706546408676802,0.5007251342812606,0.14548620474019325,0.19946702112038733,0.05932538848022251,0.2976671378935878,0.7472002287186987,0.48946405078037775,0.34671522372067365,"cluster_2",0.1944993642729216
"Row95602",0.6589837401653207,0.458547880033467,0.6000155089912572,0.08979943103900226,0.494703646157309,0.10430379180312925,0.6010664887183469,0.6373365188479817,0.4116480198486284,0.2862846519103396,"cluster_2",0.24188062578741334
"Row95603",0.6853409406365057,0.4306951410456867,0.5421969968766294,0.16976130947679907,0.3860223315300413,0,0.190299955353313,0.47782004588436744,0.4822722294660509,0.07539311761160522,"cluster_2",0.18434866455252347
"Row95604",0.7276316119847654,0.7699304791054908,0.6753308036420372,0.24575238822762543,0,0,0.5273338111556466,0.7987957727513827,0.5855538310095023,0.6141085454249752,"cluster_2",0.024361915239947164
"Row95608",0.6013312747338175,0.7840033739487691,0.5241090211647121,0.29288221252321,0.11277416863947633,0,0.055674586000291806,0.3782385773339353,0.5626582766578232,0.5012771738263874,"cluster_1",0.14470425459037523
"Row95610",0.6269419331569779,0.8152239028160794,0.5361522090828661,0.24079511296377912,0.3960463207986552,0.06446520887085144,0.2766522498771046,0.9792251186926592,0.47845507455276765,0.3230277151503749,"cluster_2",0.24291155769384137
"Row95615",0.9054441561061501,0.6003917590975203,0.6398508295259118,0.6672660114301613,0.009537860115125862,0.12226910117917597,0.43175883647838587,0.8780510425706818,0.3454522746662301,0.5623040789838736,"cluster_3",0.27637497196968097
"Row95616",0.6788781766780196,0.8447952856491434,0.6954103940173241,0.18182433090335862,0.07898430425919403,0,0.4549158209531349,0.790021189667252,0.637597503485801,0.6444545782137424,"cluster_1",0.014806523459173472
"Row95617",0.49084668211528804,0.3401655337766193,0.43205290805098673,0,0.9606687697060875,0.03759490707966602,0,0.4587901128397162,0.47185247948696535,0,"cluster_0",0.09535269214409053
"Row95621",0.2994092833049097,0.570983677758589,0.3226118482562467,0.2352800639288323,0.56617215908168,0.21012210506200446,0.2976671378935878,0.5486732860473672,0.476127696784624,0.41441978678691127,"cluster_0",-0.0330215688864879
"Row95622",0.4898274300526339,0.5867708167741468,0.5301225889747128,0.08232060912957741,0.25629706702037625,0.18286256304928827,0.11173094054500773,0.45768280531854555,0.3772776676067624,0.29610023502549565,"cluster_2",0.034715584284306975
"Row95623",0.5241972231517943,0.6835410525120993,0.4269878946849641,0.07719733393280118,0.6509405189989652,0.07163010962666022,0.06420007811539594,0.6088804881506734,0.44625641046715464,0.29574945070364156,"cluster_2",0.1930035645899461
"Row95626",0.7544544482174395,0.5780504516142059,0.46417514222730877,0.2166088490093783,0.36400975200903296,0.021620409348912264,0.5763924605272144,0.7090755432202668,0.5000109847940457,0.4133483001310658,"cluster_2",0.23076929166152613
"Row95627",0.866463875329,0.7359604946817652,0.5933984448776402,0.5420541464018339,0.12000970687856868,0.059370841616567874,0.36009043657044915,0.6153230468408415,0.39708564006625235,0.1386235861000118,"cluster_3",0.3208873993696249
"Row95630",0.7627871590460127,0.7576461586007969,0.5732007311147975,0.7681080362330867,0.1589472315434422,0.09816617718692952,0.1965760979046861,0.5789166957875099,0.316676115038975,0.22394390002009046,"cluster_3",0.39539926061355873
"Row95632",0.35301060671874585,0.6441250315869791,0.47768752247113516,0.15403391248172674,0.5271111654127589,0.026847992485666643,0,0.7128963672877509,0.47219038679593434,0.47763112158503496,"cluster_2",0.15960441234650943
"Row95635",0.19732274784284232,0.8180263418450279,0.6448791788410437,0.1309394406491815,0.004919978460810354,0.027139469608562367,0,0,0.6909409560206297,0.24486021244774114,"cluster_1",0.2421930143438247
"Row95638",0.48242242472083774,0.6835410525120993,0.49834538298590714,0,0.7557347209052067,0.6921404115648611,0.37268382183414156,0.7235444499928543,0.6862484016527075,0.22349425829844094,"cluster_0",0.2011505995864179
"Row95644",0.880491021342303,0.6559719070922696,0.5117681095929784,0.14784476415732165,0.12145971020209655,0,0.051193910466908715,0.5965369089103518,0.49511832205123657,0.3353721343312617,"cluster_2",0.13018818154481965
"Row95645",0.5482447220968725,0.652709967310781,0.5768812253547914,0.23283062381058742,0.37116160375790647,0.08835219845749491,0.49653635479850367,0.5111083219017123,0.5731464810468709,0.5154807499131011,"cluster_2",0.05820099187337797
"Row95646",0.740275708516593,0.6797702655146406,0.4112300099746731,0.16976130947679907,0.09474029375614036,0.053215303109928926,0.30398625110570837,0.6453760950807887,0.5747050692621156,0.22908129586106396,"cluster_2",0.08847174563870418
"Row95652",0.31356432106816656,0.3587665888223378,0.4073062317825384,0.2172069246518023,0.8207871844994653,0.0828317053892152,0.2976671378935878,0.5318784042535097,0.4001706355948007,0.3788662012927998,"cluster_0",0.13661720679511435
"Row95655",0.5953167566588482,0.7466876393058048,0.6091947296142801,0.008224797496696284,0.09406602495917546,0,0.30434197561966336,0.820918077018483,0.4629226819434484,0.2943431244678443,"cluster_2",0.1054385048549744
"Row95657",0.6832486977111579,0.9721941948879601,0.48080016807917053,0.6009484162418695,0,0,0.32629993813912,0.499395612802986,0.4280405967533698,0.34367934486244467,"cluster_3",0.24506720279169014
"Row95661",0.7890502097310722,0.8095867360733934,0.5671825923860447,0,0.021263562721947092,0.25368689533912553,0.23573220817375254,0.6485665074966259,0.5946954878261628,0.30747840284709316,"cluster_1",0.0958376230397933
"Row95664",0.9114030407238605,0.7364726954972519,0.44586608562308494,0.27308428075560814,0.36205907333003584,0.024590692587299783,0.3818309419647484,0.6897311457031974,0.4114495349124936,0.3529272951658732,"cluster_2",0.1161884590115166
"Row95669",0.576531638888997,0.6704091944641503,0.6507998369377169,0.012400285752224051,0.19946702112038733,0,0.268779262345186,0.6461574579637632,0.45680531827858123,0.39956247628219643,"cluster_2",0.10173265728962488
"Row95672",0.3654140866365988,0.8015727007081589,0.46902877344925675,0.294697219282774,0,0.15176418306609116,0.32981895077498957,0.13810209053950281,0.6902266586629846,0.1796908633439951,"cluster_1",0.25554146070450123
"Row95675",0.26451806662374877,0.9219801272810749,0.7183479602094865,0.09709783430909427,0.19946702112038733,0.06041650325312593,0.34067706648973994,0.5576918063559213,0.513956544316676,0.4978362985238358,"cluster_1",0.20383937568270435
"Row95677",0.6155029037079075,0.7150545675655215,0.5813401725029923,0.16150984380424693,0.06857925822761633,0.005785529749874549,0.5982739546182007,0.2925017852716244,0.469471456101706,0.3650899442890718,"cluster_1",0.15838030299399888
"Row95680",0.6269419331569779,0.2729475823026282,0.2485129297270005,0.02082778170704133,0.8576558820255549,1,0.37754938528059623,0.5339440348236392,0.37138943198886126,0.40824598272227763,"cluster_0",0.4306533193137019
"Row95687",0.9073485546986207,0.5638947161417931,0.5941802087034135,0.6080037302605286,0.1400728913918226,0,0.27137960286656676,0.35935163089235805,0.4448429923907395,0.6040665469748042,"cluster_3",0.3505754369192409
"Row95696",0.6331052245639561,0.4892505842525295,0.5369542749983692,0.09213218647535436,0.3595894011212067,0.18709086414571413,0.2937411909200185,0.32247768703987956,0.5735738235437047,0.6156296738024701,"cluster_2",0.03847924015624089
"Row95700",0.637616955670937,0.48286977584931906,0.4901714396582905,0,0.6431207114788743,0,0.017265180020907822,0.7711659468507973,0.5066412039155801,0.42551413820264494,"cluster_2",0.2647969456113386
"Row95705",0.605599870361144,0.5618050258951535,0.6978665005410687,0.04202533315238079,0.35849998698729024,0.04847293957696611,0.49974035566642844,0.588444154523275,0.5442378672167572,0.344626462531451,"cluster_2",0.1475852605073967
"Row95707",0.8415686299108303,0.9135566210693098,0.5424546186534966,0.1710103369594154,0,0.10100569561816042,0.3804515856634318,0.5862020966680074,0.3999581716326859,0.3161714761323159,"cluster_1",0.07351688394402932
"Row95709",0.6427191573579895,0.6542601529819638,0.4882709460370242,0.24183318065527484,0.6867069757775873,0.1259474861043249,0.23619296949968538,0.8368041068369175,0.5270456225794213,0.3171855617173125,"cluster_2",0.2726147561316247
"Row95716",0.8303329892569548,0.8547296275052022,0.4787700685785027,0.13813302872438857,0.04052756140803378,0.23452282099904534,0.12270071517140611,0.6741798635426535,0.5432482567063097,0.24281928548422593,"cluster_1",0.03831923642424831
"Row95720",0.6785223819955423,0.2852990878305821,0.506831905273203,0.09231643257759058,0.7050173131562605,0.33197343984636185,0.15339458964209757,0.5094054292580716,0.5462672073528965,0.31547628538536854,"cluster_0",0.11846342115337233
"Row95721",0.8848406657380092,0.6653759147262459,0.6267276407915926,0.014383240091679805,0.13316127719353094,0,0.13717416472378002,0.788340719693166,0.5321795421088618,0.1635484066419417,"cluster_2",0.17157050004203334
"Row95726",0.5476846416934,0.4631277301902813,0.3983344883419085,0.18269243839641647,0.5882146469300794,0.5707798648093828,0.22053919800433328,0.49477425933671276,0.48044491795209027,0.4520876450572895,"cluster_0",0.25347652134958304
"Row95730",0.457247369270115,0.3869679717632014,0.43063560381313465,0.07112829353924612,0.3389574641504428,0.07885148986304434,0.18825625593290243,0.25725554703579656,0.44352770622691745,0.5160515716732094,"cluster_2",0.0485554211043411
"Row95735",0.24493885376469765,0,0.1211624855541179,0.09880532649948766,0.5740245438754332,0.7751179934320727,0.3112799827889719,0.18011218707043128,0.3795008986154332,0.45655536173835964,"cluster_0",0.42937714261983534
"Row95737",0.7598168074705929,0.659106128500444,0.5153130716808554,0.5740958518664734,0.09623765925932447,0,0.11061367175620862,0.5578300551239077,0.4305234177370425,0.3665472936989569,"cluster_3",0.356374095527527
"Row95746",0.47922188364096846,0.7438582114281527,0.5815577356726404,0.10280665942065324,0.3395966282922083,0.03249495729594262,0.28652215045033586,0.5965118086964545,0.5425270223166965,0.2665705730221346,"cluster_2",0.03532172301416903
"Row95748",0.7339374337541547,0.9720380733450955,0.6164997974849976,0.09587125902540981,0.23362531252594926,0,0.5116656840403631,0.5369349190840399,0.5845426931779345,0.480357672450356,"cluster_1",0.1099759628845874
"Row95754",0.6998613083175798,0.5199951008629352,0.5211668380940059,0.13884538074805725,0.15674814976383777,0.10234139997570557,0.10551386784802065,0.6234753682129717,0.5000109847940457,0.4122704355784593,"cluster_2",0.17959518084771492
"Row95757",0.7333853263539774,0.5259370689477205,0.5320027001946981,0.16170999232595143,0.19988018426818688,0.04522361517387146,0.193066596575752,0.28173838085047415,0.6105394475731192,0.6617992684552415,"cluster_1",0.023650083627581097
"Row95758",0.7531203311852345,0.5806832760202288,0.5241090211647121,0.2925178689357997,0.2383199105826343,0,0.5482076018139055,0.8262143950783241,0.31264737764250916,0.6573124180838885,"cluster_2",0.09347298103302205
"Row95761",0.8056443785737455,0.7766106921264586,0.6313037360664883,0.36452184336641813,0,0,0.05885807025672914,0.6167959603352974,0.4504262775282922,0.38192759173807256,"cluster_3",0.1669382317466919
"Row95764",0.7885699994763862,0.7248114270087659,0.5912299982720246,0.1511536732122876,0.3583728333181092,0.054369361143406625,0.0891337504503365,0.5966552067307113,0.49698794635100313,0.5222859657570723,"cluster_2",0.17191630795952914
"Row95765",0.4491982111805709,0.45684225603523687,0.3388661982798554,0,0.6140795116394334,0.06685306508330054,0.2976671378935878,0.35926994587990013,0.5000109847940457,0.46357423712382373,"cluster_0",-0.053816313550786934
"Row95766",0.5599699337321068,0.5305250387211246,0.41552905148703123,0,0.2927493841196824,0,0,0.6606110116915204,0.3783625274635259,0.6988293370495212,"cluster_2",0.169938491032608
"Row95768",0.7051222269703824,0.7044173335975263,0.38465791805878286,0.07218511185613143,0.32070034529807584,0.025769046805740038,0.4781768963034918,0.5162382580587417,0.3615803299389116,0.42501028435852717,"cluster_2",0.16063834561134616
"Row95770",0.5202724146729054,0.5530871871767784,0.39658433521810876,0.20705541902655217,0.36430775142593813,0,0.2085915368537782,0.4893860369602555,0.5487981015625747,0.40919947828804504,"cluster_2",0.13908518198224593
"Row95772",0.471999985459898,0.6083399936577626,0.31265800665886745,0.053680462518088994,0.6559836320840718,0.680476247417704,0.48354671115280795,0.6421095570202029,0.5938153029348656,0.4919622556069685,"cluster_0",0.26393373744565424
"Row95773",0.3762830016321813,0.42908994532377587,0.2223853168957745,0.16976130947679907,0.19946702112038733,0.6450396143547331,0.16282697812089025,0.7861051458753086,0.40633620651046615,0.12377265349205796,"cluster_0",0.05527672845442126
"Row95777",0.7630454225310479,0.9369374778966978,0.5607717828484245,0.1666350773392827,0.30494443108838465,0.11943178791546293,0.3664747637589065,0.47203036891475336,0.6311569321050357,0.2619593536639423,"cluster_1",0.11783189145202377
"Row95778",0.603129460937729,0.6939204060693329,0.5241090211647121,0.09223723540381443,0.27983611058546787,0.09695645589397751,0.27124058053624056,0.8353182034789585,0.32519646791447215,0.47662660284517977,"cluster_2",0.25908804043708494
"Row95780",0.845165929323642,0.8723015818905708,0.43401920791166326,0.09064762619699752,0.32810428785515433,0,0.18954505812193598,0.8956645438593184,0.4460536996005207,0.20091650376455356,"cluster_2",0.22134822510330537
"Row95783",0.5316837943775099,0.513449408028309,0.4647608176502193,0.2294859714049978,0.7929860993611751,0.06446520887085144,0.24123855107487424,0.557850172110253,0.584657339872291,0.3520439564644767,"cluster_2",0.10057368392435365
"Row95786",0.8239769302592015,0.553982552237615,0.5584063897867453,0.6408297815043476,0.014101950481120784,0.025825034279125393,0.5428399561823261,0.3190526630500341,0.4737553074416628,0.2049537124142572,"cluster_3",0.3282163211787221
"Row95787",0.5887919290445232,0.7451192920678035,0.5340832158043722,0.18327741378900947,0.21868035320393397,0.0929320837254265,0.3036067115863024,0.5323442412520565,0.48467731616939164,0.5285426824795988,"cluster_1",0.022376155643834817
"Row95789",0.7266674262775572,0.650263232620047,0.4489104022423541,0.1369117028969673,0.6288136448846154,0.05462261233396211,0.2976671378935878,0.5810353200547886,0.34341763784910906,0.273675550013872,"cluster_2",0.26524068147108953
"Row95796",0.7699809129861563,0.8684195468898923,0.5453624512332644,0.19057000777717678,0,0.043200258815253724,0.13282593265642645,0.3720594287402128,0.5459779997587333,0.23349161147128517,"cluster_1",0.1794715016094743
"Row95797",0.6659345990855859,0.6554135715178927,0.659777906395702,0.6082586244182462,0.08474768511731626,0,0.23410141916186,0.7758927006359976,0.33838075683479957,0.41219071186894696,"cluster_3",0.2866190521636148
"Row95799",0.7473889220988876,0.6171441253350939,0.4973918618265688,0.2199263787140899,0.03276586987737268,0.04627275173436161,0.4673524088231249,0.7940565506375192,0.4728903320220235,0.2613949098005951,"cluster_2",0.129298837103206
"Row95803",0.6483039199697807,0.6785284916585014,0.6011914273881793,0.6734406843148463,0,0.08011883846388156,0.34319417163819477,0.6147188778072133,0.3679437729255625,0.46829706967533313,"cluster_3",0.3809839134486651
"Row95808",0.6013796196420971,0.5073547638016966,0.26588804840149005,0.18669401432576807,0.5688486068759959,0.5913024210345277,0.4056436628060689,0.5523876971324229,0.45089599618673165,0.09842051386714207,"cluster_0",0.19028319380589867
"Row95809",0.6269419331569779,0.6185271985127212,0.5469113069087653,0.2872611111075381,0.21637934485679955,0,0.5186620491469528,0.7028461053207236,0.5039219389855103,0.4368125823147301,"cluster_2",0.15398630473921604
"Row95812",0.714839379496839,0.7611987195850487,0.5879591151976387,0.16315790666083657,0.1785285220311878,0.07666057359770063,0,0.8084863723004245,0.4656347013197584,0.3868321943472701,"cluster_2",0.15464001004794448
"Row95815",0.7958566351898952,0.46143364439844226,0.5954915795722383,0.745129050796592,0,0,0.17865045930778325,0.7437169952314389,0.2847477974251219,0.5754967584339713,"cluster_3",0.3182146494658975
"Row95818",0.6239016950652493,0.5596133133844549,0.5297851936716086,0.03179557707953969,0.23276505481660698,0.03506173966756711,0.19852691603612418,0.8745872102817236,0.5000109847940457,0.4930528759530969,"cluster_2",0.2663290991661969
"Row95830",0.6998066445874905,0.6041522856653341,0.4958897723392673,0.14864636508032184,0,0.09080668146644631,0.3780568683907716,0.7473834658284798,0.49155317734122433,0.4927371700634282,"cluster_2",0.129918010396175
"Row95831",0.5751289982964276,0.6488253377845683,0.21140905147588052,0.1435335525389517,0.7354326349084557,0.5174675638808779,0,0.5729456844775851,0.6886951341848448,0.25973346769435846,"cluster_0",0.16225388758880183
"Row95832",0.5799642857431386,0.4242817314992129,0.5241090211647121,0.18436869770942357,0.7482521294433041,0.4829313084386837,0.26420232826105666,0.41893600484907034,0.6100913037710156,0.6936154064474158,"cluster_0",0.21842273052112327
"Row95846",0.9334306897217013,0.6885071465463231,0.5022816539548155,0.16440326226902588,0.11303371116082987,0,0.28631557836204163,0.5576044862362937,0.5311496389141153,0.23038238680030498,"cluster_2",0.08407653240105079
"Row95848",1,0.8923937034431522,0.6476601387235253,0.6504962046062273,0,0,0.2680121733616271,0.5688307912901206,0.5034315483486582,0.35380744491888916,"cluster_3",0.3661475191386418
"Row95851",0.874596082275966,0.8422473061910445,0.5759229366286884,0.05533321001580157,0.37656144943899644,0.06574879142043352,0.054511796222755274,0.6043250760356271,0.5054207406498217,0.616308919807515,"cluster_2",0.11158049208691864
"Row95852",0.765509772045449,0.658795732275989,0.4808388807765088,0.06806187032228041,0.28356985464759504,0,0,0.6417617647974897,0.5050521443445106,0.3710054435348855,"cluster_2",0.19416954736425737
"Row95853",0.5405023689395765,0.6510849021388865,0.46676575021822975,0.03339058400192956,0.19946702112038733,0.0630533141664869,0.37224540333239325,0.5092938365794216,0.4748926774625036,0.37068654869683626,"cluster_2",0.013989791784767922
"Row95857",0.8358919723514695,0.7514657154875329,0.45209835863765774,0.6340137013966682,0.14852967472928194,0.10914814453988922,0.17363251448327804,0.867696372160673,0.3762583402956557,0.39232994135523935,"cluster_3",0.25949711582100066
"Row95858",0.8243575375175398,0.8108649039245852,0.5098404151048387,0.24527388140116,0.2894292559216361,0.06393676713161607,0.04890677136738709,0.8858883545317465,0.5781776311118849,0.4394307089351145,"cluster_2",0.18536524487655914
"Row95871",0.8786874760228595,0.6746584664432074,0.5823990972245131,0.16976130947679907,0,0.33187082907955195,0.022445252892802137,0.5986031977439924,0.5694061543902942,0.41603977256420155,"cluster_1",0.02353861927196259
"Row95872",0.3493273995737485,0.1701292688874111,0.17429015876520348,0.24336689077552534,0.5457814398409744,0.7569183813087814,0.3910815589349812,0.18156205259240568,0.5000109847940457,0.5518475172442383,"cluster_0",0.4047533801905554
"Row95880",0.5654889532116993,0.8940630333763212,0.6133584713823398,0,0.05715748212231568,0.054042960423680994,0.34099872935637876,0.3032378687318582,0.6748776168887292,0.4361684147418706,"cluster_1",0.3190892087990271
"Row95881",0.6866267397910479,0.7727621179429263,0.5580670703864424,0.1648242125912554,0.5978653402717988,0,0.6489528727087905,0.5693081142235658,0.4877592235870238,0.2400799788253828,"cluster_2",0.14765744031283862
"Row95883",0.5859162894468338,0.5350664766642489,0.37978683825126475,0.16976130947679907,0.3004238820949711,0.09861516898824643,0.3006235675661983,0.6952343256488159,0.609886092669409,0.2204169231112656,"cluster_2",0.20947779729520627
"Row95888",0.8860127584073265,0.5821947163294021,0.5241090211647121,0.2515280044171908,0.18793620466518018,0.04563652748915171,0.15496839680149385,0.5642341043242014,0.3174913683289956,0.01300453149564873,"cluster_2",-0.0018980213197470272
"Row95892",0.6779586184098024,0.6891170734129217,0.5343280334319342,0.18786766416618897,0.21023742437134352,0,0.270594919013154,0.7443484895580159,1,0.28523867684153803,"cluster_2",0.0038577656704533816
"Row95897",0.3687417231404303,0.815374534652203,0.5778072487124768,0.1852313526623426,0.04201954973175706,0,0.3594290776779003,0.4155477888598713,0.5614210548901106,0.4101338401635293,"cluster_1",0.28660694431474193
"Row95899",1,0.7889934450889523,0,0.16976130947679907,0.05802317844010623,0.17759245782029498,0.27033301618695366,0.4833773445391991,0.45040028517522274,0.17003791659624407,"cluster_2",0.008817510402281082
"Row95901",0.6968730815150528,0.8320363540418075,0.5055868592101208,0.08083458475394426,0.04957037304027813,0.25749552595354597,0.3295926308269039,0.4154241851158037,0.5554466476583326,0.4590554972686658,"cluster_1",0.23822573817956885
"Row95905",0.6700743753677858,0.48020952685366375,0.6062998207832226,0.3981009506272425,0.1843253048271471,0.15902161580782703,0.4514695102973453,0.5810353200547886,0.5138749152775988,0.475242599248046,"cluster_3",0.050620990019922874
"Row95906",0.42011671177573595,0.8384944437371791,0.509282806737718,0.1927871855245057,0.045138721588854604,0.05089317945589668,0.31451178925807616,0.23890256163904308,0.7374543892810375,0.42517610967431274,"cluster_1",0.3244567386663451
"Row95907",0.7805453719759886,0.6324349512074369,0.600851251545202,0.1274228097753414,0,0.00419703151395762,0.4721220103965674,0.5920536979673368,0.26130117105694434,0.42866163025419113,"cluster_2",0.0690327215084335
"Row95908",0.7999328484055364,0.6566401231399766,0.5941011648736455,0.3194310591473412,0.27779008875501615,0.0773172872751039,0.34806289579262867,0.9614644285470094,0.4417889996977827,0.3130494956678137,"cluster_2",0.14898090090084426
"Row95912",0.11874627492501255,0.19636975686546745,0.20229811800655717,0.1678180249342689,0.7784630132137224,0.7976717623351338,0.007974783118348611,0.44722314320299084,0.46956140443376587,0.1654394530315738,"cluster_0",0.444037767236865
"Row95913",0.6269419331569779,0.8586582199783861,0.45798661704746635,0.3413408565964263,0.0005061967340146412,0.1575877877035729,0.15620204911149882,0.6578634268742845,0.5587833760850145,0.22513337776601405,"cluster_1",0.0851545853954952
"Row95919",0.5990592530188306,0.5405678487367944,0.3296498251443231,0.062381333460158186,0.9634385124120717,0.1965432454749349,0.5102054339295662,0.3551476267436978,0.3819120577598908,0.2814916624944592,"cluster_0",0.14928734136020647
"Row95921",0.5146311616113572,0.575566113602031,0.6422254308467436,0.00293316722668458,0.4656479596993235,0.0760582059458338,0.1432907917720797,0.3296093077170573,0.5434806486484254,0.06702531706119275,"cluster_2",0.01923068904028258
"Row95924",0.6269419331569779,0.6835410525120993,0.48572273479866485,0.08842829986206495,0.6928363462095172,0,0.11483848708338801,0.6236608278654446,0.4304351309253673,0.625088094699011,"cluster_2",0.2120777715107113
"Row95925",0.5939573662884807,0.8673002922252192,0.5159651849053513,0.04469243635425505,0.1501308795087721,0.04218358309911008,0.2586141103090054,0.8007337142975803,0.46196587627311697,0.306059320817774,"cluster_2",0.06565460285089385
"Row95938",0.7378619140375567,0.8490223682687558,0.573689368356946,0.018805120004316223,0.4349828716480755,0,0.4688089449235138,1,0.4115437261582352,0.5459128843081418,"cluster_2",0.22667911249155312
"Row95940",0.5958838438213436,0.9967589611497985,0.5628865854287488,0.2793645867404419,0.1873900325502276,0.01556054223301048,0.4578749052616199,0.8017023054467772,0.5376498767113451,0.352375607096048,"cluster_1",0.01592158152493362
"Row95943",0.7764180458476102,0.5210543516989761,0.5201660298763622,0.21529628353063712,0.2497481805604612,0.09732763066876546,0.295061194694254,0.9870146869600844,0.517211551528818,0.3279642072433774,"cluster_2",0.25093162672871383
"Row95945",0.6051682802380223,0.847633256587237,0.625819694255931,0.02126295159796289,0,0.22358392774056884,0.19964610546127856,0.47113380597871324,0.7155666308262509,0.21022504408721143,"cluster_1",0.27361450300021656
"Row95946",0.22429785227439528,0.3691869004647568,0.49634389892588293,0.19923673980877052,0.933551980442971,0,0.4322723083012061,0.6592328678659485,0.5836306350775289,0.4308046035658821,"cluster_0",0.09461071322881826
"Row95947",0.861876705486842,0.7579206004581925,0.35747746181352696,0.1255279342290591,0.3801129911787415,0.07319474620078247,0.3213712445496641,0.6804629069985161,0.4143847020442663,0.20171692980805728,"cluster_2",0.24000089117796264
