"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row464",0.13043818217503003,1,0.6932979477570471,0.06399620511207699,0.020716597739463882,0.1435775402321841,0.4138883482451274,0.04584840924937267,0.5943901651180241,0.3349448152482756,"cluster_2",0.3264726069466097
"Row472",1,0.692424578473901,0.6702319589224606,0.5688383907914635,0,0.03153447362041279,0.262988376592745,0.37333578130129635,0.5083617650715395,0.2933736841601745,"cluster_3",0.28937228387386227
"Row473",0.8826029511497179,0.35891784211565164,0.5908140269145571,0.48904319569142035,0.046288337138030385,0.06215071583495742,0.37305668069574,0.5810353200547886,0.4717775977590643,0.1386937429643827,"cluster_3",0.19949637408287932
"Row475",0.2191717903777099,0.9129301885632257,0.7183479602094865,0.20741843042974745,0.07794327343574908,0.029191638302743045,0.16194100557580943,0.23796084599417072,0.6075344488198293,0.3322246422797155,"cluster_2",0.3519870993138712
"Row478",0.8837098061638364,0.45509473735425876,0.5023751313225032,0.08966183851617418,0,0.00280361295368391,0.3628469666689765,0.8053989997748958,0.5598268800989441,0.28714247902469203,"cluster_4",0.1490402377467913
"Row483",0.3805178751864452,0.8457899469443058,0.46031950037589836,0,0,0.13559436590487825,0.5321666583574901,0.42263311615202626,0.6312586813287173,0.43719525612038923,"cluster_2",0.2658768062895831
"Row484",0.04472759746761831,0.2028291759158246,0.16279463619007184,0,0.759842241496244,0.8262248875654699,0.14033821884918535,0.5277328425668117,0.42731619301124896,0.3569102916931084,"cluster_1",0.3960585140243928
"Row492",0.5038571776357473,0.6129074650224912,0.5792625156100234,0.3195446943020396,0.1381688868749733,0.02658516328197785,0.19619210912824905,0.6347767556827346,0.5111173053963483,0.6476339597490935,"cluster_5",0.016995654355411977
"Row498",0.8496976657168125,0.7488402694423983,0.6094276207004762,0.2421497291405899,0.3535875949501641,0,0.22748841290580166,0.6048336100412983,0.5000109847940457,0.521118810649812,"cluster_4",0.04017415240812
"Row501",0.7341973377740003,0.6167750932645377,0.5727151126752998,0.42029236374029155,0.18596346666613098,0.031059673738126514,0.1796339622421969,0.9063810731529445,0.6546697179817331,0.5050337550186076,"cluster_4",0.07863259933324007
"Row502",0.5667732773077435,0.5393935052890307,0.4008022322176135,0.04830636155287199,0.311715685989141,0.18728754181859816,0.2950857582011244,0.6713074187355924,0.5462280351949984,0.5207712152763384,"cluster_5",0.18344068365252175
"Row504",0.6349654781779135,0.6238622104444208,0.5807126841283758,0.18803071703838345,0.4429120515914088,0.05238587270466144,0.2929840571029739,0.5519100637309917,0.5975439795169537,0.3905919644878709,"cluster_5",0.21567601956115515
"Row507",0.626119565555416,0.6608363638850347,0.24308687317433497,0.28205418385062375,0.35359930864318107,0.019373649869117417,0.46216676700100373,0.9093934513585966,0.4510779894431835,0.6135281568197256,"cluster_5",0.12102988194195315
"Row509",0.4185855424837277,0.7141964806836524,0.4423051451583737,0.06971001827776552,0.19503260633263103,0.0027675097623205518,0.08888192606914785,0.8284629179910705,0.5935653875292184,0.41130099527078956,"cluster_5",0.05100573764862641
"Row515",0.7348850169326425,0.9276266987398084,0.5303143107006568,0.2374168433224466,0.2923753244796389,0,0.19283016655227717,0.8091629942238295,0.4619137644069787,0.4421732045423381,"cluster_4",0.1165917109004919
"Row517",0.9689938439169167,0.8710561120770923,0.5241090211647121,0.37165018546952344,0.2252024971050119,0,0.6275140579673427,0.7963548388075267,0.5266173519257271,0.09268040678225548,"cluster_4",0.060802272191898016
"Row519",0.8470395318596745,0.5966984315284563,0.6277264427496213,0.28731626069290395,0.26846986975788634,0.010767252944017163,0.2976671378935878,0.643237736680399,0.38577622717231447,0.2714687977345711,"cluster_4",0.01971297177219609
"Row520",0.6175412294994748,0.6228179989567563,0.5241090211647121,0.09454964292268057,0.1358814082077403,0.01120222002296776,0,0.4293310391939723,0.5375729889581982,0.2769059547233109,"cluster_2",0.024415957025393776
"Row525",0.9575143686601756,0.6835410525120993,0.6605241275250656,0.21637392455654897,0.14497439340419171,0.002507014008857774,0.17841568226794732,0.5824305273674413,0.4393749387810428,0.22240044900393197,"cluster_4",0.1432395466061004
"Row529",0.5259506148947475,0.5167773442217092,0.5431919352063581,0.29235145973274834,0.37957605539513595,0.14181690394369362,0.1683795509572724,1,0.5053751932063717,0.20708711888080672,"cluster_5",0.15155531715439666
"Row535",0.7924636250416345,0.890203755953796,0.5689840776800874,0.23426719569188414,0.25134313523615537,0,0.12912982202945647,0.6414935827455164,0.5505692579805903,0.2469585404821053,"cluster_4",0.16944342344903005
"Row540",0.7093833687948192,1,0.5957454855333187,0.08524306084410377,0,0.08748321292368552,0.5947827737709739,0.4628989419462265,0.39764371794874515,0.4788269772277196,"cluster_2",-0.0016447777444336636
"Row545",0.2766958666151438,0.9907047818643502,0.6161162868715012,0.12266332624159837,0.12725304571255186,0.16495524932081065,0.05747141601132867,0.3451958646262033,0.7241661042816254,0.5344262922416074,"cluster_2",0.32220762111366136
"Row547",0.2731241323836845,0.968090192820455,0.5003793020523557,0.2668925647859003,0.19946702112038733,0.09275903642310585,0.2964331616526822,0.28737378897274524,0.5107659032049101,0.38438308199105187,"cluster_2",0.3329237246543587
"Row550",0.3634374125483038,0.1836916784657377,0.13699472372458354,0.3305019027758622,0.7603326055073469,0.8152770302390322,0.4820340909860463,0.3923266318437723,0.45966695472499336,0.45195370922530886,"cluster_1",0.3404586830620114
"Row556",0.264124890215315,0.04938864720061997,0.5246763495944347,0.16499369564864774,0.9052009969627107,0.9492131187422864,0.41657654154703466,0.4289169771746353,0.41817993033852396,0.46869568822289476,"cluster_1",0.3797244570759539
"Row559",0.5827424205748657,0.34445009614829125,0.4822093857743667,0,1,0.10458810159837453,0.47693787867603094,0.5827917229802059,0.42361448708515564,0.37745349716024146,"cluster_0",0.24659821054758185
"Row561",0.6365343425051023,0.43834649214638527,0.5241090211647121,0.19027963551005392,0.7758181848445461,0.47113516028196223,0.46089387178088637,0.7396311767905865,0.5000109847940457,0.30547255431576326,"cluster_0",0.23264149578441723
"Row562",0.742934908060367,0.5620351032523112,0.5468989884305426,0.24366712745748106,0.22703365553324412,0.06446520887085144,0.3349527345372942,0.5263024489563969,0.5644015395681736,0.3715061084306228,"cluster_5",0.005599752710870938
"Row565",0.8774236376979884,0.5766123212442889,0.4839923008780014,0.4845602780061182,0.12113716169621122,0.2589063500461143,0.5825080548845689,0.8778604309058331,0.49575532094047053,0.3159673834359643,"cluster_3",0.044080826431351146
"Row570",0.7990422465182045,0.8432201756993616,0.5331327238714539,0.6892962660207921,0,0.2035022223450771,0.5470648726877969,0.5073061743619482,0.2568996571227739,0.424005765618672,"cluster_3",0.3032601722357318
"Row571",0.977774618982282,0.8139361146485746,0.5511631018283464,0.776673893231774,0.16108340248815706,0.10231153076307926,0.15595462950461642,0.4519484419377914,0.35244027263322214,0.37022734013004543,"cluster_3",0.38051143977835045
"Row572",0.6109577674333619,0.5743452915000379,0.4535581144287454,0.28627558986428603,0.38638273423346736,0.078821544797999,0.20598588362623985,0.6109539856138456,0.5785330476591686,0.328136410455924,"cluster_5",0.21664952434473275
"Row573",0.47201677424538807,0.3853762947665528,0.4869110220207391,0,0.7325524728815173,0.032279052444511125,0,0.5699226300124398,0.44558133862956245,0.2774990991220826,"cluster_0",0.09262071144308555
"Row575",0.8842133172715119,1,0.522323862237388,0.14169559446774907,0.14598935380260641,0.2453737993355287,0.5717397172366235,0.39783195371812363,0.6112469898751787,0.4785622945121387,"cluster_4",0.043706305475054
"Row577",0.650691941032227,0.4820067039979278,0.580904457242682,0.011508309746510334,0.03585856176916283,0.004227845366196449,0.6184751956861876,0.334512394179449,0.6382478665852069,0.5491943121916687,"cluster_2",0.04932680554887044
"Row579",0.8470069462309526,0.6873395081421099,0.4832817971147161,0.5596349908727326,0.20378190679586972,0.021984504555286825,0.38991882747043727,0.740874481586167,0.43275617535461236,0.10704980818475496,"cluster_3",0.20980305270692456
"Row581",0.5423607416655795,0.612851825918552,0.5666275337907006,0,0,0,0.40844391459734286,0.4778959797865568,0.5737484176173331,0.35761823823357775,"cluster_2",0.08674792940318081
"Row582",0.6522655582790836,0.6399782327092577,0.30421281258487076,0.03484915389665309,0.42233107041570306,0,0.10667264542781833,0.38287452936160493,0.5004634239441781,0.5001674197899759,"cluster_5",0.1709993365194218
"Row583",0.859660963350656,0.8265490956436755,0.5486848719695527,0.033962149441324814,0.07877242082991714,0.1853581396282855,0.3108860784898643,0.42622746572201464,0.5483852195069581,0.6732475931412099,"cluster_4",0.0975361632166336
"Row584",0.8254816985468408,0.5864211044813886,0.5478673959996174,0.19336423600544303,0.11723919023728985,0.056801706583023866,0.34548975031331486,0.9248841860534018,0.40120295867718636,0.3651027000825938,"cluster_4",0.12969430974117196
"Row585",0.7606958141004754,0.5021613750649045,0.5448484786179822,0.4253990473366,0.1466107473175438,0.06457768647302638,0.16152677254519318,0.5741341306298593,0.33668991958990147,0.4561057200167101,"cluster_3",0.20119019071203564
"Row588",0.7864676816439848,0.6208485405661012,0.6104238558851437,0.2586079139646174,0.2018806538471591,0.09572616028587093,0.3990862906433141,0.6384955882691633,0.5370531886470575,0.3957484940191274,"cluster_4",0.11574890925509353
"Row589",1,0.9716764040197823,0.4951702517922322,0.11556379921894783,0.03439439116298675,0.4848874523471195,0.30536095237086724,0.8311997979996452,0.6910218644542412,0.37803069681711066,"cluster_4",0.22455074352979007
"Row593",0.3046079384241709,0.25290882911505724,0.20270088955891064,0,1,0.8562572675267432,0.7311154168902481,0.5810353200547886,0.4892524166388153,0.4392298051871435,"cluster_1",0.25964411787263464
"Row594",0.23410130899751985,0.7965478184172683,0.6481269663959807,0.019787617034293326,0.029913559860862457,0.11341688141869317,0.05367674589898308,0.6586701511312878,0.5325741167000146,0.3269118542778148,"cluster_2",0.18014551102213006
"Row596",0.8558876507747977,0.743297521202323,0.6879604040117172,0.25807022176030686,0.19753272141917438,0.10261260132976098,0.5401560458661736,0.5280053035931687,0.37261544641752203,0.4025983551404254,"cluster_4",0.08707311792631481
"Row601",0.7975358357069828,0.7759912759435901,0.599015445537663,0.4713974990627216,0.14485298498826876,0.05469750697499023,0.31673648278892097,0.7134008963975038,0.3579149966195124,0.44186387654943027,"cluster_3",0.16130870545495177
"Row604",0.7780638121211096,1,0.6020705038371198,0.09018165282240306,0.19228350551113807,0.160811570176679,0.6394661497347355,0.24410613576638973,0.7399455289759125,0.3767997627422406,"cluster_2",0.11840641643342516
"Row609",0.7353481604706119,0.7665723088812901,0.32920829656208483,0.7522969930258194,0.19946702112038733,0.026854815063638314,0.27489124399921055,0.7124575983330375,0.3978923802672039,0.34271628245153607,"cluster_3",0.3319464214667656
"Row611",0.6789462968172362,0.8325225380477672,0.4697002433637212,0.14861555548214794,0.3135025092400965,0.07274727960552896,0.4402760474799346,0.600736583784533,0.5009030434565225,0.5206500352378797,"cluster_5",-0.010411499670454601
"Row615",0.589842285906254,0.8902382727557102,0.6700315516755786,0.16976130947679907,0,0,0.34313007415097824,0.6127766772258476,0.7566437302768294,0.28600083550447564,"cluster_2",0.07509544032458551
"Row618",0.4976484361383966,0.7257740111122986,0.402407111424237,0.1731944874167157,0.3338982001151629,0.01902932411887217,0.7280969056612799,0.582857610213019,0.5772921914065896,0.5459447737919466,"cluster_5",0.06635083837025307
"Row625",0.3692749441131599,0.562733525820937,0.4667499331269869,0.18632107081412763,0.30259982799557994,0.0005267916227097384,0.4396326090285298,0.7472378984488803,0.5232252057490467,0.46503796443046985,"cluster_5",0.21336613972965593
"Row628",0.8973745471319381,0.5221123855605077,0.4997228892690592,0.3278542005270794,0.16573431896101762,0.08078740662409267,0.6393289679061452,0.5459293373147266,0.5057487669332006,0.343577298514269,"cluster_3",0.019323452923963598
"Row632",0.28830934347585224,1,0.7118234201927246,0.2917719719711126,0,0.027703494109570875,0.38125445074839215,0.44526500173968875,0.6883602255680676,0.09364984708992519,"cluster_2",0.26740642997084396
"Row635",0.8254969562237916,0.7582556254007627,0.4494989317602561,0.15436196502012936,0.2962740782702604,0.12121244003493088,0.22893831337460577,0.565937070428463,0.41714983423828395,0.6485396210891534,"cluster_4",0.03888626036499641
"Row643",0.7799489673411235,0.7887418588817959,0.5260844478759491,0.5644517167803813,0.06404166692022248,0.09107215447720322,0.5135170521782322,0.6132900568260266,0.4109591504922273,0.41561564242959603,"cluster_3",0.26272566886450444
"Row655",0.6999934340524119,0.7217786296957648,0.5738535339236712,0.3642774397877387,0.5515341522491021,0.06446520887085144,0.27646260681368773,0.8371956811829037,0.44417039348706394,0.5430492086624594,"cluster_5",0.1613213943089094
"Row656",0.5498053939643944,0.5787398261862285,0.5138406431240937,0.09323408528656699,0.32851553022888014,0,0.25764845760053057,0.448004778077691,0.49478981834189845,0.44249528832876783,"cluster_5",0.17111331238134359
"Row657",0.6032782985872636,0.5663389698450636,0.5680308441976487,0.2845450324840264,0.26890584088836544,0.22136476595661614,0.2484295710642088,0.8191517424579775,0.5113059713165409,0.48418441050694716,"cluster_5",0.07568094150393027
"Row659",0.7001040155877876,0.9078219816148368,0.5768285362828334,0.06892084584626838,0.0897439906798704,0.00951839184477736,0,0.6705230628360745,0.5950647412944212,0.36292145939033693,"cluster_4",0.1235143903678911
"Row664",0.25321762010521265,1,0.568761739364531,0.020096345636930607,0.07628858750452024,0.08196862062283661,0.16005103891880873,0.18561937838019238,1,0.34657490999193197,"cluster_2",0.30813784164328895
"Row665",0.7571139123856312,0.5100397781960804,0.4086030486809834,0.08169685926303323,0,0,0.4426998111119157,0.9997056725611869,0.4751006217949946,0.5131496286469612,"cluster_4",0.08972461533553695
"Row666",0.4490482200773429,0.8677165002131534,0.5382323689801105,0.102364659366351,0.19946702112038733,0.05851951842320735,0.15881793929345076,0.605304548550099,0.5858944814816218,0.020814266079475008,"cluster_2",0.10255017555830633
"Row667",0.26946555006954687,0.13426038160124773,0.2595975171510196,0,0.19946702112038733,0.9592932037861231,0.25189981682448964,0.38660129570743174,0.41020292222007554,0.3273487402059424,"cluster_1",0.31907074778121114
"Row671",0.9314710072770216,0.7069941013326985,0.500841796494448,0.7019526576655923,0.14569070148975194,0.1336538980469329,0.3132988287044048,0.3944006929345421,0.4869695376219773,0.2999014614950428,"cluster_3",0.38072425052591946
"Row672",0.502594377739652,0.6370856202028842,0.6132330893139425,0.2891726951785348,0.37649927609281275,0.09114557045836479,0.4832278597668071,0.2948796977106738,0.508883410970034,0.574329603326711,"cluster_2",0.021996469254192758
"Row678",0.9192206356850937,0.6675188926730367,0.400459841448194,0.5698065534325166,0,0.01636636372452485,0.5368918423675391,0.28908621336515833,0.34251581535777104,0.30335828153949673,"cluster_3",0.2929670602862595
"Row679",0.8654660545363403,0.6600264788636075,0.6427434928571286,0.45461144918554414,0.08479283901246952,0,0.3255564393529633,0.78057067163227,0.39194108507928244,0.48931223950277913,"cluster_3",0.12641620326353117
"Row683",0.3786766005335176,0.525937929841434,0.4726559991609516,0,0.3468877696239399,0,0.28126047552023803,0.755871539846549,0.48826474245435997,0.4182656585337854,"cluster_5",0.24870852917647038
